3	643259	0.9949749	0.0050251
3	643300	0.9949749	0.0050251
3	643540	0.9899244	0.0100756
3	643909	0.9899497	0.0100503
3	644047	0.9833795	0.0166205
3	645541	0.9871795	0.0128205
3	646025	0.9899749	0.0100251
3	646052	0.9699248	0.0300752
3	646228	0.9649123	0.0350877
3	646406	0.9974937	0.0025063
3	646766	0.9924623	0.0075377
3	646875	0.9974747	0.0025253
3	647132	0.9922078	0.0077922
3	647156	0.9721519	0.0278481
3	647693	0.9973684	0.0026316
3	648536	0.9864865	0.0135135
3	649631	0.9723618	0.0276382
3	650964	0.9949875	0.0050125
3	651298	0.9874372	0.0125628
3	652936	0.9974937	0.0025063
3	653354	0.9147870	0.0852130
3	653890	0.9248120	0.0751880
3	654084	0.9874687	0.0125313
3	654095	0.0376884	0.9623116
3	654121	0.0350877	0.9649123
3	654452	0.9774436	0.0225564
3	654499	0.9749373	0.0250627
3	654721	0.2330827	0.7669173
3	655216	0.8771930	0.1228070
3	655415	0.8245614	0.1754386
3	655417	0.9749373	0.0250627
3	655467	0.9874687	0.0125313
3	655492	0.9924812	0.0075188
3	655614	0.9899497	0.0100503
3	655803	0.0526316	0.9473684
3	656069	0.9774436	0.0225564
3	656165	0.9949875	0.0050125
3	656248	0.7758186	0.2241814
3	656286	0.9020101	0.0979899
3	656389	0.8847118	0.1152882
3	656861	0.4758270	0.5241730
3	656866	0.4758270	0.5241730
3	657140	0.1281407	0.8718593
3	657421	0.9846939	0.0153061
3	657707	0.9974937	0.0025063
3	657888	0.9538462	0.0461538
3	658334	0.8724490	0.1275510
3	658557	0.9949749	0.0050251
3	658707	0.9974874	0.0025126
3	658720	0.9924623	0.0075377
3	659053	0.9949875	0.0050125
3	659452	0.9974937	0.0025063
3	659609	0.9924623	0.0075377
3	660676	0.9724311	0.0275689
3	660798	0.9924623	0.0075377
3	661343	0.9724311	0.0275689
3	661609	0.9773869	0.0226131
3	661665	0.9974160	0.0025840
3	661796	0.9974811	0.0025189
3	661841	0.9772152	0.0227848
3	662191	0.9949875	0.0050125
3	662841	0.9699248	0.0300752
3	663239	0.7819549	0.2180451
3	664095	0.9724311	0.0275689
3	664623	0.9774436	0.0225564
3	664736	0.9949875	0.0050125
3	664947	0.9448622	0.0551378
3	665033	0.9974937	0.0025063
3	666297	0.9974874	0.0025126
3	666667	0.9949495	0.0050505
3	666922	0.7089947	0.2910053
3	666988	0.9724311	0.0275689
3	668442	0.9771574	0.0228426
3	668562	0.9949239	0.0050761
3	668571	0.9974684	0.0025316
3	668796	0.9940828	0.0059172
3	669059	0.9924623	0.0075377
3	669125	0.8442211	0.1557789
3	669542	0.7819549	0.2180451
3	669853	0.0025063	0.9974937
3	670134	0.0350877	0.9649123
3	670636	0.8684932	0.1315068
3	670665	0.9973753	0.0026247
3	671046	0.9898990	0.0101010
3	671222	0.9824561	0.0175439
3	673200	0.9612403	0.0387597
3	673736	0.9948454	0.0051546
3	674407	0.9898990	0.0101010
3	674422	0.9445844	0.0554156
3	674515	0.9974874	0.0025126
3	674543	0.9924812	0.0075188
3	674806	0.9974359	0.0025641
3	675251	0.9924812	0.0075188
3	675765	0.9923274	0.0076726
3	676354	0.9893048	0.0106952
3	676356	0.9946524	0.0053476
3	676357	0.9948586	0.0051414
3	676553	0.9974811	0.0025189
3	676998	0.9948849	0.0051151
3	677660	0.9720812	0.0279188
3	678081	0.0250627	0.9749373
3	678227	0.6496164	0.3503836
3	678366	0.9346734	0.0653266
3	679524	0.9690722	0.0309278
3	680179	0.9047619	0.0952381
3	680230	0.9974937	0.0025063
3	680551	0.9949875	0.0050125
3	681761	0.9891892	0.0108108
3	682254	0.9620253	0.0379747
3	682522	0.9974747	0.0025253
3	682575	0.9949495	0.0050505
3	682749	0.9824561	0.0175439
3	683314	0.7211055	0.2788945
3	684158	0.9948586	0.0051414
3	684410	0.9923664	0.0076336
3	684969	0.9849246	0.0150754
3	685123	0.9974937	0.0025063
3	685192	0.9974874	0.0025126
3	685721	0.9799499	0.0200501
3	686999	0.9448622	0.0551378
3	687582	0.6962025	0.3037975
3	687700	0.9949875	0.0050125
3	688049	0.5552764	0.4447236
3	689276	0.0025126	0.9974874
3	690292	0.9749373	0.0250627
3	690484	0.9899749	0.0100251
3	690878	0.6867168	0.3132832
3	691269	0.9974937	0.0025063
3	692734	0.9120603	0.0879397
3	692735	0.4648241	0.5351759
3	692808	0.8295739	0.1704261
3	693131	0.9949875	0.0050125
3	693512	0.9874687	0.0125313
3	693526	0.9070352	0.0929648
3	693587	0.9047619	0.0952381
3	693691	0.9874687	0.0125313
3	693700	0.9824561	0.0175439
3	693823	0.9648241	0.0351759
3	694302	0.9974874	0.0025126
3	694525	0.9899749	0.0100251
3	694618	0.9849624	0.0150376
3	694774	0.9172932	0.0827068
3	695164	0.9949749	0.0050251
3	695482	0.9723618	0.0276382
3	695493	0.9899497	0.0100503
3	695681	0.4905149	0.5094851
3	695870	0.9747475	0.0252525
3	696412	0.9949622	0.0050378
3	697019	0.9949109	0.0050891
3	697175	0.9973118	0.0026882
3	697425	0.0026882	0.9973118
3	697479	0.9923274	0.0076726
3	697691	0.9974555	0.0025445
3	698264	0.9798489	0.0201511
3	698398	0.9974811	0.0025189
3	698622	0.9797980	0.0202020
3	698752	0.1142132	0.8857868
3	698960	0.9974874	0.0025126
3	699257	0.9461538	0.0538462
3	699747	0.9774436	0.0225564
3	700874	0.9974937	0.0025063
3	700885	0.9974937	0.0025063
3	701317	0.9598997	0.0401003
3	701792	0.5869018	0.4130982
3	701874	0.5214106	0.4785894
3	702000	0.9598997	0.0401003
3	702133	0.9899749	0.0100251
3	702666	0.7520661	0.2479339
3	702800	0.9949875	0.0050125
3	703144	0.0427136	0.9572864
3	703342	0.9949875	0.0050125
3	703476	0.9949875	0.0050125
3	703814	0.8345865	0.1654135
3	703924	0.9974937	0.0025063
3	704721	0.9949875	0.0050125
3	704788	0.9949875	0.0050125
3	705831	0.9949875	0.0050125
3	705859	0.7512563	0.2487437
3	705861	0.9974937	0.0025063
3	705863	0.0100251	0.9899749
3	706008	0.8090452	0.1909548
3	706293	0.9949875	0.0050125
3	706650	0.9899749	0.0100251
3	707749	0.8596491	0.1403509
3	707843	0.7160804	0.2839196
3	708038	0.9899749	0.0100251
3	708329	0.9022556	0.0977444
3	708721	0.9724311	0.0275689
3	711072	0.9746835	0.0253165
3	711343	0.9717949	0.0282051
3	711647	0.9974811	0.0025189
3	711970	0.9923077	0.0076923
3	711983	0.9974684	0.0025316
3	712027	0.9923664	0.0076336
3	712373	0.9949622	0.0050378
3	712439	0.9924623	0.0075377
3	712507	0.9949495	0.0050505
3	713435	0.9849624	0.0150376
3	714113	0.9315068	0.0684932
3	714611	0.9924623	0.0075377
3	714838	0.9949622	0.0050378
3	716603	0.5606061	0.4393939
3	716714	0.8844221	0.1155779
3	716757	0.9949875	0.0050125
3	716901	0.9874687	0.0125313
3	716947	0.9874687	0.0125313
3	717058	0.5288221	0.4711779
3	717274	0.9974937	0.0025063
3	717640	0.8718593	0.1281407
3	717696	0.9899244	0.0100756
3	717697	0.9949875	0.0050125
3	717729	0.8639798	0.1360202
3	717927	0.9974874	0.0025126
3	718132	0.8746867	0.1253133
3	718290	0.9674185	0.0325815
3	718608	0.9949875	0.0050125
3	718820	0.9497487	0.0502513
3	719122	0.9899749	0.0100251
3	719144	0.1136951	0.8863049
3	720675	0.9924812	0.0075188
3	721356	0.9949495	0.0050505
3	721887	0.7953964	0.2046036
3	722040	0.9897959	0.0102041
3	722311	0.9798489	0.0201511
3	722843	0.7868020	0.2131980
3	723020	0.9974747	0.0025253
3	723043	0.9772727	0.0227273
3	723270	0.9728916	0.0271084
3	723271	0.9974160	0.0025840
3	723298	0.8659794	0.1340206
3	723324	0.9949239	0.0050761
3	723976	0.9922078	0.0077922
3	724152	0.9948320	0.0051680
3	724182	0.9871465	0.0128535
3	724710	0.9948586	0.0051414
3	726466	0.9922280	0.0077720
3	727612	0.9772152	0.0227848
3	727907	0.9898990	0.0101010
3	728088	0.9822785	0.0177215
3	729118	0.9899244	0.0100756
3	729224	0.9799499	0.0200501
3	729231	0.8266332	0.1733668
3	729254	0.9974937	0.0025063
3	729410	0.9624060	0.0375940
3	729452	0.9949749	0.0050251
3	729543	0.9548872	0.0451128
3	729759	0.9924623	0.0075377
3	729841	0.9899749	0.0100251
3	730277	0.9773869	0.0226131
3	730462	0.9899749	0.0100251
3	730656	0.9949875	0.0050125
3	730817	0.9824561	0.0175439
3	731498	0.9974937	0.0025063
3	731596	0.9949622	0.0050378
3	731684	0.9949875	0.0050125
3	731973	0.9924812	0.0075188
3	733322	0.9949875	0.0050125
3	734034	0.9974937	0.0025063
3	734056	0.9974937	0.0025063
3	734158	0.9924812	0.0075188
3	734559	0.9924812	0.0075188
3	734767	0.9823678	0.0176322
3	735079	0.9699248	0.0300752
3	735544	0.9498747	0.0501253
3	735836	0.9724311	0.0275689
3	735977	0.9949875	0.0050125
3	736549	0.9949495	0.0050505
3	736616	0.9899497	0.0100503
3	736632	0.8768844	0.1231156
3	736884	0.9949749	0.0050251
3	737321	0.0532995	0.9467005
3	737901	0.8614610	0.1385390
3	738286	0.9899749	0.0100251
3	738321	0.9974937	0.0025063
3	740110	0.9396985	0.0603015
3	740491	0.9597990	0.0402010
3	742546	0.9974874	0.0025126
3	742557	0.9949875	0.0050125
3	742560	0.9949875	0.0050125
3	744780	0.9974811	0.0025189
3	744891	0.9874687	0.0125313
3	746036	0.9974874	0.0025126
3	746038	0.9949749	0.0050251
3	748193	0.9974293	0.0025707
3	748622	0.9974937	0.0025063
3	749011	0.9899749	0.0100251
3	749616	0.9699248	0.0300752
3	749911	0.5879397	0.4120603
3	750458	0.1407035	0.8592965
3	750460	0.9974937	0.0025063
3	750581	0.9974747	0.0025253
3	750629	0.9924623	0.0075377
3	750795	0.2105263	0.7894737
3	750987	0.5839599	0.4160401
3	751047	0.7135678	0.2864322
3	751533	0.6290727	0.3709273
3	751699	0.5162907	0.4837093
3	751821	0.3015075	0.6984925
3	752112	0.9798995	0.0201005
3	752224	0.9949875	0.0050125
3	752418	0.9749373	0.0250627
3	752954	0.9899749	0.0100251
3	753282	0.9423559	0.0576441
3	753411	0.9949875	0.0050125
3	753500	0.9246231	0.0753769
3	755373	0.7500000	0.2500000
3	756682	0.8997494	0.1002506
3	757601	0.9120603	0.0879397
3	758258	0.9824561	0.0175439
3	758311	0.9974937	0.0025063
3	758418	0.9974937	0.0025063
3	759772	0.9824561	0.0175439
3	760362	0.9772727	0.0227273
3	760664	0.9974747	0.0025253
3	760927	0.9949367	0.0050633
3	762249	0.9971098	0.0028902
3	762936	0.9949875	0.0050125
3	762976	0.9773300	0.0226700
3	763247	0.9696203	0.0303797
3	763326	0.9974747	0.0025253
3	763775	0.6377551	0.3622449
3	764568	0.9848866	0.0151134
3	764862	0.9974874	0.0025126
3	764914	0.9874372	0.0125628
3	764947	0.5569620	0.4430380
3	765141	0.9974811	0.0025189
3	765282	0.9924812	0.0075188
3	766133	0.9698492	0.0301508
3	766395	0.9874372	0.0125628
3	766799	0.9797980	0.0202020
3	767295	0.9924242	0.0075758
3	767738	0.0552764	0.9447236
3	767931	0.9924812	0.0075188
3	768046	0.9949875	0.0050125
3	768069	0.9924812	0.0075188
3	768217	0.9724311	0.0275689
3	768363	0.9949875	0.0050125
3	768505	0.5213033	0.4786967
3	769095	0.9974937	0.0025063
3	769341	0.9974937	0.0025063
3	769344	0.9899749	0.0100251
3	769543	0.7794486	0.2205514
3	771292	0.9924812	0.0075188
3	771636	0.9974937	0.0025063
3	772185	0.9749373	0.0250627
3	772196	0.9799499	0.0200501
3	772336	0.9874687	0.0125313
3	772593	0.9949875	0.0050125
3	773125	0.9974937	0.0025063
3	773750	0.9874687	0.0125313
3	773791	0.9974937	0.0025063
3	774455	0.7969925	0.2030075
3	774904	0.9774436	0.0225564
3	775185	0.9899749	0.0100251
3	775225	0.9949875	0.0050125
3	776133	0.9949875	0.0050125
3	776172	0.9974937	0.0025063
3	776386	0.9974937	0.0025063
3	776451	0.7794486	0.2205514
3	776498	0.9749373	0.0250627
3	776843	0.7593985	0.2406015
3	777526	0.9949875	0.0050125
3	777571	0.9749373	0.0250627
3	777907	0.9974937	0.0025063
3	778112	0.9974937	0.0025063
3	778764	0.9974874	0.0025126
3	779104	0.9974937	0.0025063
3	779406	0.7894737	0.2105263
3	779601	0.9824561	0.0175439
3	779943	0.9824561	0.0175439
3	780131	0.9749373	0.0250627
3	780852	0.9974937	0.0025063
3	781098	0.9924812	0.0075188
3	782367	0.9949875	0.0050125
3	782546	0.9949875	0.0050125
3	783386	0.9949875	0.0050125
3	783432	0.9874687	0.0125313
3	784621	0.9949875	0.0050125
3	784849	0.9724311	0.0275689
3	784892	0.9974937	0.0025063
3	785764	0.3969849	0.6030151
3	786274	0.9849246	0.0150754
3	786571	0.9946667	0.0053333
3	786896	0.9745547	0.0254453
3	787082	0.9973822	0.0026178
3	787341	0.9246231	0.0753769
3	787494	0.9338422	0.0661578
3	787958	0.5303030	0.4696970
3	788504	0.9924812	0.0075188
3	788505	0.9924812	0.0075188
3	788568	0.9949875	0.0050125
3	788650	0.9949749	0.0050251
3	788667	0.1989924	0.8010076
3	788836	0.9949875	0.0050125
3	788886	0.2896725	0.7103275
3	788923	0.9974811	0.0025189
3	789709	0.9949875	0.0050125
3	789873	0.9924812	0.0075188
3	790645	0.7783375	0.2216625
3	790650	0.9974937	0.0025063
3	790944	0.5089514	0.4910486
3	790999	0.9343832	0.0656168
3	791056	0.9949749	0.0050251
3	791144	0.9845758	0.0154242
3	791759	0.9949875	0.0050125
3	792665	0.9949875	0.0050125
3	792920	0.9724311	0.0275689
3	793100	0.9974937	0.0025063
3	793130	0.9949875	0.0050125
3	793454	0.9924433	0.0075567
3	794248	0.9949495	0.0050505
3	794371	0.9493671	0.0506329
3	794579	0.2448980	0.7551020
3	796495	0.9874687	0.0125313
3	796623	0.9949875	0.0050125
3	797553	0.9874687	0.0125313
3	797742	0.9899749	0.0100251
3	797760	0.9949875	0.0050125
3	797832	0.9724311	0.0275689
3	798264	0.9949875	0.0050125
3	798541	0.9949875	0.0050125
3	800454	0.9974937	0.0025063
3	801279	0.9217172	0.0782828
3	801895	0.9973118	0.0026882
3	801897	0.9973545	0.0026455
3	801928	0.9948187	0.0051813
3	803628	0.4661654	0.5338346
3	804092	0.4686717	0.5313283
3	804294	0.9799499	0.0200501
3	804509	0.9899749	0.0100251
3	804667	0.7676768	0.2323232
3	805535	0.2964824	0.7035176
3	805589	0.7293233	0.2706767
3	805784	0.9974937	0.0025063
3	805937	0.5113350	0.4886650
3	806009	0.8045113	0.1954887
3	806153	0.9798995	0.0201005
3	806506	0.9924433	0.0075567
3	807197	0.6926952	0.3073048
3	807354	0.9924812	0.0075188
3	807733	0.9949875	0.0050125
3	808144	0.9899749	0.0100251
3	808303	0.6272040	0.3727960
3	808307	0.6272040	0.3727960
3	809234	0.7989950	0.2010050
3	809298	0.9924623	0.0075377
3	809487	0.9974874	0.0025126
3	809588	0.2886598	0.7113402
3	811563	0.8170426	0.1829574
3	812016	0.3492462	0.6507538
3	812114	0.8366834	0.1633166
3	812425	0.9924812	0.0075188
3	812734	0.9298246	0.0701754
3	813138	0.9924623	0.0075377
3	813157	0.9824561	0.0175439
3	813361	0.8442211	0.1557789
3	813638	0.9724311	0.0275689
3	814169	0.9924812	0.0075188
3	814797	0.9924433	0.0075567
3	814802	0.9899497	0.0100503
3	815239	0.9974874	0.0025126
3	816051	0.9974874	0.0025126
3	816085	0.9924623	0.0075377
3	816733	0.9774436	0.0225564
3	817381	0.9974359	0.0025641
3	817808	0.9899497	0.0100503
3	818629	0.9572864	0.0427136
3	818649	0.3652393	0.6347607
3	819029	0.9974684	0.0025316
3	819104	0.9773300	0.0226700
3	819131	0.9898734	0.0101266
3	820369	0.9893617	0.0106383
3	820480	0.9824121	0.0175879
3	820599	0.9370277	0.0629723
3	820931	0.9949109	0.0050891
3	821393	0.9773300	0.0226700
3	821686	0.9949875	0.0050125
3	821792	0.9949749	0.0050251
3	822076	0.9774436	0.0225564
3	822169	0.9974937	0.0025063
3	822382	0.9373434	0.0626566
3	823156	0.9799499	0.0200501
3	823192	0.9949875	0.0050125
3	824204	0.9924812	0.0075188
3	824779	0.9447236	0.0552764
3	825514	0.5187970	0.4812030
3	825605	0.8542714	0.1457286
3	825653	0.9824561	0.0175439
3	825800	0.4837093	0.5162907
3	826135	0.9899749	0.0100251
3	826908	0.9974937	0.0025063
3	827104	0.9649123	0.0350877
3	827556	0.4661654	0.5338346
3	827774	0.9974937	0.0025063
3	827873	0.9724311	0.0275689
3	827918	0.5588972	0.4411028
3	828069	0.9949875	0.0050125
3	828268	0.9949875	0.0050125
3	828332	0.9974937	0.0025063
3	828906	0.9924623	0.0075377
3	829388	0.8391960	0.1608040
3	829501	0.9974937	0.0025063
3	829576	0.9849624	0.0150376
3	830130	0.9974937	0.0025063
3	830653	0.9795918	0.0204082
3	830899	0.9949875	0.0050125
3	831056	0.9946524	0.0053476
3	831268	0.5678392	0.4321608
3	831308	0.9774436	0.0225564
3	831688	0.9848866	0.0151134
3	832207	0.9899749	0.0100251
3	832628	0.9321608	0.0678392
3	832901	0.9974937	0.0025063
3	833099	0.5289673	0.4710327
3	833878	0.9674185	0.0325815
3	834924	0.9949749	0.0050251
3	835259	0.9974811	0.0025189
3	835873	0.9899749	0.0100251
3	836270	0.9949875	0.0050125
3	836294	0.9899497	0.0100503
3	837842	0.9899497	0.0100503
3	837918	0.9623116	0.0376884
3	838097	0.9949875	0.0050125
3	838875	0.9974874	0.0025126
3	838940	0.9947090	0.0052910
3	839387	0.9949622	0.0050378
3	839525	0.9971751	0.0028249
3	839740	0.8714653	0.1285347
3	840128	0.9834254	0.0165746
3	840320	0.9949622	0.0050378
3	840332	0.9723618	0.0276382
3	840598	0.9623116	0.0376884
3	840715	0.9796954	0.0203046
3	841339	0.9974874	0.0025126
3	841385	0.9648241	0.0351759
3	841605	0.9899497	0.0100503
3	841881	0.7430730	0.2569270
3	842150	0.9949749	0.0050251
3	845573	0.9573864	0.0426136
3	845757	0.9799499	0.0200501
3	846288	0.9949875	0.0050125
3	846807	0.9949875	0.0050125
3	846945	0.9974937	0.0025063
3	847697	0.9924812	0.0075188
3	847896	0.9899244	0.0100756
3	848009	0.9949622	0.0050378
3	848016	0.9924623	0.0075377
3	848374	0.9698492	0.0301508
3	848443	0.4110276	0.5889724
3	848485	0.8571429	0.1428571
3	848589	0.9498747	0.0501253
3	848729	0.9473684	0.0526316
3	849410	0.9899749	0.0100251
3	849455	0.9974937	0.0025063
3	849525	0.9799499	0.0200501
3	849824	0.9949875	0.0050125
3	849850	0.5438596	0.4561404
3	850172	0.9949875	0.0050125
3	850283	0.9949875	0.0050125
3	850471	0.8571429	0.1428571
3	850490	0.8571429	0.1428571
3	850492	0.0551378	0.9448622
3	850503	0.8571429	0.1428571
3	850527	0.9974937	0.0025063
3	850544	0.9296482	0.0703518
3	850570	0.9949875	0.0050125
3	850651	0.0025063	0.9974937
3	850976	0.0025063	0.9974937
3	851050	0.1303258	0.8696742
3	851075	0.9899749	0.0100251
3	851155	0.6130653	0.3869347
3	851156	0.0025063	0.9974937
3	851555	0.0050125	0.9949875
3	851726	0.9974937	0.0025063
3	851906	0.8671679	0.1328321
3	853052	0.0025063	0.9974937
3	853292	0.6315789	0.3684211
3	853726	0.9723618	0.0276382
3	853967	0.8467337	0.1532663
3	854231	0.8571429	0.1428571
3	854795	0.9448622	0.0551378
3	855006	0.9824561	0.0175439
3	855063	0.9472362	0.0527638
3	855488	0.0025063	0.9974937
3	855918	0.8947368	0.1052632
3	856208	0.2035176	0.7964824
3	856635	0.9168766	0.0831234
3	856637	0.5518987	0.4481013
3	857414	0.8120301	0.1879699
3	857665	0.0025773	0.9974227
3	857902	0.9699248	0.0300752
3	858248	0.9008499	0.0991501
3	858625	0.9695431	0.0304569
3	858867	0.9949622	0.0050378
3	859084	0.9974874	0.0025126
3	859250	0.8136020	0.1863980
3	859263	0.8020050	0.1979950
3	860587	0.9948718	0.0051282
3	860765	0.9946809	0.0053191
3	860784	0.9972299	0.0027701
3	860997	0.2688442	0.7311558
3	861052	0.9924812	0.0075188
3	861209	0.9824561	0.0175439
3	861308	0.9974937	0.0025063
3	862593	0.9974747	0.0025253
3	862639	0.9974811	0.0025189
3	863005	0.9949495	0.0050505
3	863250	0.9596977	0.0403023
3	863497	0.7632242	0.2367758
3	863902	0.9718670	0.0281330
3	864258	0.9974811	0.0025189
3	864776	0.9824561	0.0175439
3	864984	0.8934010	0.1065990
3	865022	0.9949495	0.0050505
3	865760	0.9974811	0.0025189
3	865993	0.9797468	0.0202532
3	866130	0.9949749	0.0050251
3	866419	0.9949875	0.0050125
3	867842	0.9974160	0.0025840
3	868023	0.9923858	0.0076142
3	868075	0.9717949	0.0282051
3	868106	0.9520202	0.0479798
3	868519	0.9924812	0.0075188
3	869354	0.9720812	0.0279188
3	869967	0.9922280	0.0077720
3	870405	0.9747475	0.0252525
3	870546	0.9719388	0.0280612
3	872784	0.9847328	0.0152672
3	873260	0.9949239	0.0050761
3	873336	0.9949875	0.0050125
3	873577	0.9874055	0.0125945
3	873799	0.9723618	0.0276382
3	873903	0.9974874	0.0025126
3	873904	0.9974874	0.0025126
3	874574	0.9814324	0.0185676
3	874891	0.9868421	0.0131579
3	875451	0.9949367	0.0050633
3	875601	0.4755043	0.5244957
3	875946	0.8762626	0.1237374
3	876715	0.9945799	0.0054201
3	876980	0.9949749	0.0050251
3	877018	0.9949749	0.0050251
3	877484	0.9745547	0.0254453
3	877762	0.9899749	0.0100251
3	878071	0.9899749	0.0100251
3	878162	0.9523810	0.0476190
3	878760	0.9974937	0.0025063
3	878833	0.9949875	0.0050125
3	878949	0.9949875	0.0050125
3	879543	0.9974619	0.0025381
3	879984	0.9668367	0.0331633
3	880075	0.9874372	0.0125628
3	881273	0.9974747	0.0025253
3	881289	0.9972900	0.0027100
3	881525	0.9298246	0.0701754
3	881779	0.9699248	0.0300752
3	882083	0.9924623	0.0075377
3	882234	0.9974874	0.0025126
3	882268	0.9974874	0.0025126
3	882320	0.9949749	0.0050251
3	882497	0.9974937	0.0025063
3	882730	0.9522613	0.0477387
3	883199	0.9949875	0.0050125
3	883452	0.9949875	0.0050125
3	883850	0.9624060	0.0375940
3	883851	0.9624060	0.0375940
3	884221	0.9923858	0.0076142
3	884245	0.9849624	0.0150376
3	884472	0.9949875	0.0050125
3	884482	0.9974937	0.0025063
3	884912	0.9974937	0.0025063
3	885360	0.9723618	0.0276382
3	885518	0.9798995	0.0201005
3	885521	0.9798995	0.0201005
3	885617	0.9799499	0.0200501
3	886200	0.8922306	0.1077694
3	886267	0.9899749	0.0100251
3	886714	0.9398496	0.0601504
3	886721	0.9824121	0.0175879
3	886847	0.9469697	0.0530303
3	886966	0.9974937	0.0025063
3	887414	0.9874687	0.0125313
3	887432	0.1010363	0.8989637
3	887447	0.0973684	0.9026316
3	887468	0.9974684	0.0025316
3	887604	0.9974811	0.0025189
3	887727	0.2900763	0.7099237
3	887819	0.9498747	0.0501253
3	888062	0.9924242	0.0075758
3	888150	0.9973333	0.0026667
3	888188	0.9974555	0.0025445
3	888193	0.9974811	0.0025189
3	888197	0.9974811	0.0025189
3	888429	0.0152672	0.9847328
3	888617	0.0025316	0.9974684
3	888619	0.0025253	0.9974747
3	888900	0.0075567	0.9924433
3	888910	0.0075567	0.9924433
3	888945	0.9949749	0.0050251
3	889060	0.0080863	0.9919137
3	889486	0.9874687	0.0125313
3	889556	0.9949749	0.0050251
3	889561	0.9949749	0.0050251
3	889749	0.9949622	0.0050378
3	890083	0.9924812	0.0075188
3	890218	0.2280702	0.7719298
3	890268	0.7110553	0.2889447
3	890586	0.9974937	0.0025063
3	890868	0.0401003	0.9598997
3	890934	0.9949875	0.0050125
3	891306	0.0482234	0.9517766
3	891364	0.8145363	0.1854637
3	891612	0.0577889	0.9422111
3	891679	0.9598997	0.0401003
3	891702	0.9248120	0.0751880
3	891764	0.9097744	0.0902256
3	892045	0.8567839	0.1432161
3	892115	0.9949749	0.0050251
3	892443	0.9874687	0.0125313
3	893677	0.9922481	0.0077519
3	893932	0.7754011	0.2245989
3	894478	0.9773300	0.0226700
3	894497	0.7323232	0.2676768
3	895381	0.9824561	0.0175439
3	895452	0.9924812	0.0075188
3	895560	0.8621554	0.1378446
3	895632	0.9899749	0.0100251
3	896024	0.9949367	0.0050633
3	896293	0.9924433	0.0075567
3	896494	0.9948980	0.0051020
3	896897	0.9974937	0.0025063
3	896927	0.9749373	0.0250627
3	897227	0.9974937	0.0025063
3	897358	0.9974937	0.0025063
3	897781	0.0175439	0.9824561
3	897789	0.0200501	0.9799499
3	897919	0.9949875	0.0050125
3	898049	0.9974937	0.0025063
3	898192	0.3442211	0.6557789
3	898756	0.9724311	0.0275689
3	899224	0.9874687	0.0125313
3	900043	0.9974811	0.0025189
3	900559	0.9923664	0.0076336
3	900646	0.9974684	0.0025316
3	901494	0.9949875	0.0050125
3	901630	0.7844612	0.2155388
3	902383	0.9423559	0.0576441
3	902477	0.3964646	0.6035354
3	903324	0.9849624	0.0150376
3	903838	0.9949749	0.0050251
3	904618	0.9444444	0.0555556
3	904893	0.9370277	0.0629723
3	906633	0.9899749	0.0100251
3	907126	0.9774436	0.0225564
3	907138	0.9974937	0.0025063
3	907629	0.9674185	0.0325815
3	907662	0.9949875	0.0050125
3	907747	0.9223058	0.0776942
3	907766	0.9649123	0.0350877
3	908590	0.9949875	0.0050125
3	908838	0.9974937	0.0025063
3	909155	0.9265092	0.0734908
3	909652	0.9924812	0.0075188
3	909653	0.9924812	0.0075188
3	909750	0.9949749	0.0050251
3	909761	0.9874372	0.0125628
3	909825	0.9974937	0.0025063
3	910031	0.9824561	0.0175439
3	910159	0.9949109	0.0050891
3	910303	0.8984772	0.1015228
3	910842	0.9923858	0.0076142
3	911032	0.9923469	0.0076531
3	911255	0.9949239	0.0050761
3	911597	0.9944444	0.0055556
3	911626	0.9972067	0.0027933
3	911631	0.9974293	0.0025707
3	912109	0.9974359	0.0025641
3	912111	0.9948718	0.0051282
3	912518	0.9171429	0.0828571
3	913209	0.9849624	0.0150376
3	913402	0.9974937	0.0025063
3	913407	0.7562814	0.2437186
3	913489	0.9799499	0.0200501
3	913750	0.9949875	0.0050125
3	913809	0.9749373	0.0250627
3	913985	0.9674185	0.0325815
3	914079	0.9498747	0.0501253
3	914149	0.9974937	0.0025063
3	914170	0.9949875	0.0050125
3	914340	0.9724311	0.0275689
3	914520	0.9949875	0.0050125
3	914816	0.9823232	0.0176768
3	914903	0.9949875	0.0050125
3	914913	0.8872180	0.1127820
3	915118	0.9924812	0.0075188
3	916025	0.9497487	0.0502513
3	916129	0.9949875	0.0050125
3	916268	0.9874372	0.0125628
3	916500	0.9974937	0.0025063
3	916518	0.9924812	0.0075188
3	916536	0.8746867	0.1253133
3	917019	0.9974937	0.0025063
3	917276	0.9674185	0.0325815
3	917357	0.9974937	0.0025063
3	917379	0.9924812	0.0075188
3	917529	0.9924812	0.0075188
3	918103	0.9974937	0.0025063
3	919132	0.9974937	0.0025063
3	919197	0.9949875	0.0050125
3	919244	0.2280702	0.7719298
3	919318	0.9949875	0.0050125
3	919447	0.8847118	0.1152882
3	919501	0.9523810	0.0476190
3	919543	0.9899749	0.0100251
3	919672	0.8295739	0.1704261
3	919731	0.6867168	0.3132832
3	919770	0.9949875	0.0050125
3	919922	0.9899749	0.0100251
3	919938	0.9072682	0.0927318
3	920021	0.9974937	0.0025063
3	920047	0.9849624	0.0150376
3	920414	0.9949875	0.0050125
3	920967	0.9974747	0.0025253
